station_id,num_bikes_available,numBikesAvailable,num_docks_available,numDocksAvailable,is_installed,is_returning,is_renting,last_reported,stationCode,YEAR,MONTH,DAY,DAY OF WEEK,DAY OF YEAR,HOUR,MIN
19331959862,0,0,27,27,0,0,0,1734531400,40011,24,12,20,5,355,18,3
213688169,3,3,32,32,1,1,1,1734713081,16107,24,12,20,5,355,18,4
19331959862,0,0,27,27,0,0,0,1734531400,40011,24,12,20,5,355,18,4
17278902806,5,5,15,15,1,1,1,1734713418,44015,24,12,20,5,355,18,4
36255,1,1,19,19,1,1,1,1734713500,9020,24,12,20,5,355,18,4
251039991,0,0,25,25,1,1,1,1734713237,14111,24,12,20,5,355,18,4
85002689,11,11,46,46,1,1,1,1734713217,14014,24,12,20,5,355,18,4
2515829865,3,3,17,17,1,1,1,1734713434,32017,24,12,20,5,355,18,4
516709288,8,8,12,12,1,1,1,1734712951,11104,24,12,20,5,355,18,4
120827885,3,3,9,9,1,1,1,1734713305,8026,24,12,20,5,355,18,4
66491398,6,6,42,42,1,1,1,1734713487,13007,24,12,20,5,355,18,4
37874517,19,19,2,2,1,1,1,1734713358,6003,24,12,20,5,355,18,4
210565680,6,6,29,29,1,1,1,1734713471,7002,24,12,20,5,355,18,4
210403080,9,9,14,14,1,1,1,1734713459,5110,24,12,20,5,355,18,4
210561800,4,4,13,13,1,1,1,1734713446,6108,24,12,20,5,355,18,4
209063434,4,4,26,26,1,1,1,1734713356,33006,24,12,20,5,355,18,4
94555589,2,2,24,24,1,1,1,1734713419,42016,24,12,20,5,355,18,4
43195240,15,15,9,9,1,1,1,1734713476,21010,24,12,20,5,355,18,4
501862076,9,9,12,12,1,1,1,1734713309,25006,24,12,20,5,355,18,4
17486274358,7,7,33,33,1,1,1,1734713501,30002,24,12,20,5,355,18,4
19179944124,1,1,27,27,0,0,0,1734710496,40001,24,12,20,5,355,18,4
210566542,49,49,10,10,1,1,1,1734713460,7003,24,12,20,5,355,18,4
85043758,19,19,17,17,1,1,1,1734713447,17041,24,12,20,5,355,18,4
210397939,6,6,10,10,1,1,1,1734713450,5016,24,12,20,5,355,18,4
82405965,37,37,3,3,1,1,1,1734713501,11025,24,12,20,5,355,18,4
213682736,2,2,50,50,1,1,1,1734713264,15047,24,12,20,5,355,18,4
54000559,9,9,29,29,1,1,1,1734713443,17026,24,12,20,5,355,18,4
18795078746,4,4,24,24,1,1,1,1734713499,32304,24,12,20,5,355,18,4
210405211,12,12,8,8,1,1,1,1734713334,6021,24,12,20,5,355,18,4
16560752067,2,2,28,28,1,1,1,1734713196,15202,24,12,20,5,355,18,4
37815204,28,28,0,0,1,1,1,1734713371,12109,24,12,20,5,355,18,4
128986726,18,18,24,24,1,1,1,1734713420,8050,24,12,20,5,355,18,4
54000581,7,7,25,25,1,1,1,1734713410,13101,24,12,20,5,355,18,4
13105968,2,2,19,19,1,1,1,1734713358,14108,24,12,20,5,355,18,4
653208733,2,2,36,36,1,1,1,1734712919,31024,24,12,20,5,355,18,4
19331981332,0,0,1,1,0,0,0,1724929865,40016,24,12,20,5,355,18,4
54000536,1,1,34,34,1,1,1,1734713452,2022,24,12,20,5,355,18,4
129094535,1,1,39,39,1,1,1,1734713238,17044,24,12,20,5,355,18,4
54000612,4,4,39,39,1,1,1,1734713082,19033,24,12,20,5,355,18,4
80101533,7,7,28,28,1,1,1,1734713410,17025,24,12,20,5,355,18,4
17486876370,3,3,17,17,1,1,1,1734713258,21326,24,12,20,5,355,18,4
599135701,1,1,41,41,1,1,1,1734713442,20143,24,12,20,5,355,18,4
102747146,3,3,23,23,1,1,1,1734713167,43002,24,12,20,5,355,18,4
2515403527,7,7,23,23,1,1,1,1734713448,16138,24,12,20,5,355,18,4
653132534,1,1,24,24,1,1,1,1734713161,21216,24,12,20,5,355,18,4
506455295,5,5,10,10,1,1,1,1734713248,15068,24,12,20,5,355,18,4
1057149522,9,9,13,13,1,1,1,1734713217,22207,24,12,20,5,355,18,4
653197324,8,8,14,14,1,1,1,1734713352,92002,24,12,20,5,355,18,4
42950839,1,1,16,16,1,1,1,1734713141,19027,24,12,20,5,355,18,4
14813797734,7,7,21,21,1,1,1,1734713456,31028,24,12,20,5,355,18,4
88230992,3,3,27,27,1,1,1,1734713500,17048,24,12,20,5,355,18,4
499303158,22,22,6,6,1,1,1,1734713368,44017,24,12,20,5,355,18,4
27415302,11,11,13,13,1,1,1,1734713502,16118,24,12,20,5,355,18,4
27414512,6,6,31,31,1,1,1,1734713502,2017,24,12,20,5,355,18,4
210580039,5,5,12,12,1,1,1,1734713081,9008,24,12,20,5,355,18,4
49474389,8,8,14,14,1,1,1,1734713334,8103,24,12,20,5,355,18,4
128940135,4,4,17,17,1,1,1,1734713499,8048,24,12,20,5,355,18,4
35149611,3,3,24,24,1,1,1,1734713484,14013,24,12,20,5,355,18,4
1057296253,35,35,25,25,1,1,1,1734713245,13118,24,12,20,5,355,18,4
576188379,2,2,22,22,1,1,1,1734713308,15112,24,12,20,5,355,18,4
2515085147,3,3,16,16,1,1,1,1734713461,13030,24,12,20,5,355,18,4
129107656,0,0,25,25,1,1,1,1734713122,18111,24,12,20,5,355,18,4
210574471,1,1,13,13,1,1,1,1734713402,9002,24,12,20,5,355,18,4
1057228658,3,3,19,19,1,1,1,1734713345,48003,24,12,20,5,355,18,4
230873471,1,1,20,20,1,1,1,1734713347,16110,24,12,20,5,355,18,4
129164969,8,8,42,42,1,1,1,1734713039,43009,24,12,20,5,355,18,4
129004826,2,2,14,14,1,1,1,1734713272,9001,24,12,20,5,355,18,4
518825709,9,9,12,12,1,1,1,1734713466,17032,24,12,20,5,355,18,4
128930462,17,17,11,11,1,1,1,1734713431,8016,24,12,20,5,355,18,4
54000565,4,4,22,22,1,1,1,1734713183,10115,24,12,20,5,355,18,4
210586093,5,5,19,19,1,1,1,1734713463,10029,24,12,20,5,355,18,4
369644630,15,15,14,14,1,1,1,1734713436,10161,24,12,20,5,355,18,4
214114469,15,15,16,16,1,1,1,1734713367,41303,24,12,20,5,355,18,4
55927887,35,35,0,0,1,1,1,1734713411,12031,24,12,20,5,355,18,4
323616530,8,8,7,7,1,1,1,1734713300,1001,24,12,20,5,355,18,4
72765603,2,2,17,17,1,1,1,1734713394,5022,24,12,20,5,355,18,4
16659953198,2,2,27,27,1,1,1,1734713403,21328,24,12,20,5,355,18,4
35196898,25,25,1,1,1,1,1,1734713421,13104,24,12,20,5,355,18,4
43255030,1,1,44,44,1,1,1,1734713272,17040,24,12,20,5,355,18,4
129025451,3,3,24,24,1,1,1,1734713502,9038,24,12,20,5,355,18,4
102317064,0,0,40,40,1,0,0,1734713059,18203,24,12,20,5,355,18,4
128920403,24,24,3,3,1,1,1,1734713465,8009,24,12,20,5,355,18,4
1062192012,30,30,5,5,1,1,1,1734713385,31103,24,12,20,5,355,18,4
521393180,6,6,16,16,1,1,1,1734713461,17008,24,12,20,5,355,18,4
128887067,7,7,12,12,1,1,1,1734713422,7018,24,12,20,5,355,18,4
7254,2,2,21,21,1,1,1,1734713270,5005,24,12,20,5,355,18,4
17486828694,11,11,19,19,1,1,1,1734713464,21323,24,12,20,5,355,18,4
128989986,3,3,24,24,1,1,1,1734713360,8053,24,12,20,5,355,18,4
39799329,5,5,26,26,1,1,1,1734713501,9014,24,12,20,5,355,18,4
210582921,16,16,11,11,1,1,1,1734713466,9106,24,12,20,5,355,18,4
208795867,2,2,15,15,1,1,1,1734713375,19105,24,12,20,5,355,18,4
82567101,5,5,18,18,1,1,1,1734713291,31706,24,12,20,5,355,18,4
457813746,3,3,12,12,1,1,1,1734713330,22409,24,12,20,5,355,18,4
50191171,12,12,12,12,1,1,1,1734713428,19015,24,12,20,5,355,18,4
129014600,12,12,21,21,1,1,1,1734713073,9022,24,12,20,5,355,18,4
3906153622,8,8,8,8,1,1,1,1734713365,26003,24,12,20,5,355,18,4
129087587,2,2,36,36,1,1,1,1734713455,17004,24,12,20,5,355,18,4
213693511,6,6,17,17,1,1,1,1734713295,19003,24,12,20,5,355,18,4
82379648,7,7,25,25,1,1,1,1734713290,8036,24,12,20,5,355,18,4
66491397,54,54,4,4,1,1,1,1734713351,12151,24,12,20,5,355,18,4
2515995748,3,3,19,19,1,1,1,1734713265,92007,24,12,20,5,355,18,4
27363162,4,4,4,4,1,1,1,1734713499,16026,24,12,20,5,355,18,4
129021753,2,2,14,14,1,1,1,1734713324,9028,24,12,20,5,355,18,4
210740080,2,2,44,44,1,1,1,1734713358,10107,24,12,20,5,355,18,4
3906094706,36,36,2,2,1,1,1,1734713483,26002,24,12,20,5,355,18,4
80216231,7,7,30,30,1,1,1,1734713359,17043,24,12,20,5,355,18,4
336511521,5,5,10,10,1,1,1,1734713437,19026,24,12,20,5,355,18,4
82562556,31,31,18,18,1,1,1,1734713483,16039,24,12,20,5,355,18,4
129048000,18,18,25,25,1,1,1,1734713490,11023,24,12,20,5,355,18,4
1062250686,3,3,33,33,1,1,1,1734713378,45003,24,12,20,5,355,18,4
129043651,22,22,0,0,1,1,1,1734713429,11002,24,12,20,5,355,18,4
27363489,5,5,21,21,1,1,1,1734713348,12111,24,12,20,5,355,18,4
39296638,9,9,24,24,1,1,1,1734713483,8034,24,12,20,5,355,18,4
813544903,19,19,5,5,1,1,1,1734713397,11047,24,12,20,5,355,18,4
205938683,9,9,42,42,1,1,1,1734713463,19043,24,12,20,5,355,18,4
210399835,1,1,37,37,1,1,1,1734713500,5032,24,12,20,5,355,18,4
128882438,17,17,23,23,1,1,1,1734713320,5020,24,12,20,5,355,18,4
230877798,2,2,32,32,1,1,1,1734713272,18107,24,12,20,5,355,18,4
102324803,3,3,37,37,1,1,1,1734713281,20042,24,12,20,5,355,18,4
101763163,5,5,7,7,1,1,1,1734713473,15067,24,12,20,5,355,18,4
126050442,14,14,9,9,1,1,1,1734713417,17030,24,12,20,5,355,18,4
27414578,1,1,18,18,1,1,1,1734713290,6006,24,12,20,5,355,18,4
54000569,10,10,26,26,1,1,1,1734713437,11027,24,12,20,5,355,18,4
508042092,22,22,11,11,1,1,1,1734713471,12128,24,12,20,5,355,18,4
42603855,0,0,17,17,1,1,1,1734713471,8010,24,12,20,5,355,18,4
818302209,3,3,49,49,1,1,1,1734713412,31022,24,12,20,5,355,18,4
1057392676,20,20,14,14,1,1,1,1734713397,46002,24,12,20,5,355,18,4
129034587,5,5,11,11,1,1,1,1734713431,10016,24,12,20,5,355,18,4
261987383,2,2,23,23,1,1,1,1734713487,31009,24,12,20,5,355,18,4
314829539,4,4,44,44,1,1,1,1734713221,41302,24,12,20,5,355,18,4
1057324291,7,7,51,51,1,1,1,1734713441,14020,24,12,20,5,355,18,4
37815993,35,35,0,0,1,1,1,1734713478,5018,24,12,20,5,355,18,4
583539396,8,8,19,19,1,1,1,1734713304,33017,24,12,20,5,355,18,4
101753100,7,7,9,9,1,1,1,1734713391,15042,24,12,20,5,355,18,4
27415466,4,4,18,18,1,1,1,1734713383,20112,24,12,20,5,355,18,4
81081358,9,9,30,30,1,1,1,1734713431,18011,24,12,20,5,355,18,4
209057581,12,12,5,5,1,1,1,1734713394,33102,24,12,20,5,355,18,4
3906335682,7,7,18,18,1,1,1,1734713250,42706,24,12,20,5,355,18,4
586539770,6,6,16,16,1,1,1,1734712924,21212,24,12,20,5,355,18,4
597245295,11,11,24,24,1,1,1,1734713474,44006,24,12,20,5,355,18,4
235513935,3,3,24,24,1,1,1,1734713331,19120,24,12,20,5,355,18,4
102309973,2,2,40,40,1,1,1,1734713451,18003,24,12,20,5,355,18,4
532054446,13,13,44,44,1,1,1,1734713473,11113,24,12,20,5,355,18,4
535500589,40,40,23,23,1,1,1,1734713467,15104,24,12,20,5,355,18,4
265464297,3,3,45,45,1,1,1,1734713118,14003,24,12,20,5,355,18,4
66491385,5,5,20,20,1,1,1,1734713325,43008,24,12,20,5,355,18,4
13718041,5,5,17,17,1,1,1,1734713394,19101,24,12,20,5,355,18,4
102323152,1,1,15,15,1,1,1,1734713230,19103,24,12,20,5,355,18,4
828134511,5,5,26,26,1,1,1,1734713401,14138,24,12,20,5,355,18,4
129060764,3,3,24,24,1,1,1,1734713330,12114,24,12,20,5,355,18,4
586649404,6,6,19,19,1,1,1,1734713231,46003,24,12,20,5,355,18,4
596813170,5,5,10,10,1,1,1,1734712990,41209,24,12,20,5,355,18,4
596872103,5,5,25,25,1,1,1,1734713337,21312,24,12,20,5,355,18,4
129067920,3,3,25,25,1,1,1,1734713453,14008,24,12,20,5,355,18,4
210749865,5,5,13,13,1,1,1,1734713502,13001,24,12,20,5,355,18,4
76199461,7,7,26,26,1,1,1,1734713260,18028,24,12,20,5,355,18,4
88140066,34,34,30,30,1,1,1,1734713428,8017,24,12,20,5,355,18,4
213683101,7,7,12,12,1,1,1,1734713425,15054,24,12,20,5,355,18,4
213684750,24,24,9,9,1,1,1,1734713377,15106,24,12,20,5,355,18,4
2515049357,2,2,22,22,1,1,1,1734713401,5124,24,12,20,5,355,18,4
27364743,8,8,12,12,1,1,1,1734713500,14106,24,12,20,5,355,18,4
102314792,2,2,31,31,1,1,1,1734713493,18046,24,12,20,5,355,18,4
35447568,5,5,16,16,1,1,1,1734713378,22406,24,12,20,5,355,18,4
583178525,2,2,19,19,1,1,1,1734713358,31102,24,12,20,5,355,18,4
2514995690,20,20,9,9,1,1,1,1734713501,2111,24,12,20,5,355,18,4
66491402,4,4,32,32,1,1,1,1734713487,18022,24,12,20,5,355,18,4
82387816,0,0,32,32,1,1,1,1734713448,8054,24,12,20,5,355,18,4
213685090,24,24,5,5,1,1,1,1734713497,15109,24,12,20,5,355,18,4
301841024,5,5,24,24,1,1,1,1734713372,21209,24,12,20,5,355,18,4
213679512,3,3,34,34,1,1,1,1734713412,14012,24,12,20,5,355,18,4
85147829,8,8,18,18,1,1,1,1734713430,21005,24,12,20,5,355,18,4
588452142,4,4,16,16,1,1,1,1734713417,35010,24,12,20,5,355,18,4
129038848,2,2,31,31,1,1,1,1734713363,10042,24,12,20,5,355,18,4
27206194,5,5,12,12,1,1,1,1734713502,5004,24,12,20,5,355,18,4
17581042048,6,6,20,20,1,1,1,1734713494,17203,24,12,20,5,355,18,4
230952057,29,29,3,3,1,1,1,1734713248,42014,24,12,20,5,355,18,4
98187918,58,58,0,0,1,1,1,1734713481,4016,24,12,20,5,355,18,4
66491389,19,19,34,34,1,1,1,1734713491,8045,24,12,20,5,355,18,4
213681356,7,7,12,12,1,1,1,1734713251,14124,24,12,20,5,355,18,4
2515351285,3,3,23,23,1,1,1,1734713485,15133,24,12,20,5,355,18,4
213685514,11,11,10,10,1,1,1,1734713462,15110,24,12,20,5,355,18,4
102329800,4,4,23,23,1,1,1,1734713369,21006,24,12,20,5,355,18,4
572566600,1,1,29,29,1,1,1,1734713273,44013,24,12,20,5,355,18,4
54000625,0,0,33,33,1,1,1,1734713500,20131,24,12,20,5,355,18,4
13356269,16,16,13,13,1,1,1,1734713425,6025,24,12,20,5,355,18,4
213911772,1,1,56,56,1,1,1,1734713464,31008,24,12,20,5,355,18,4
129132870,5,5,17,17,1,1,1,1734713386,21015,24,12,20,5,355,18,4
620403530,8,8,12,12,1,1,1,1734713496,44003,24,12,20,5,355,18,4
66491378,29,29,19,19,1,1,1,1734713490,15034,24,12,20,5,355,18,4
41610121,19,19,8,8,1,1,1,1734713225,5028,24,12,20,5,355,18,4
1765749389,2,2,14,14,1,1,1,1734713341,48010,24,12,20,5,355,18,4
611152693,6,6,22,22,1,1,1,1734713309,22203,24,12,20,5,355,18,4
235241110,11,11,50,50,1,1,1,1734713224,41202,24,12,20,5,355,18,4
613737748,22,22,10,10,1,1,1,1734713497,42021,24,12,20,5,355,18,4
1062671597,21,21,1,1,1,1,1,1734713496,1119,24,12,20,5,355,18,4
463297497,0,0,19,19,1,1,1,1734713105,35020,24,12,20,5,355,18,4
128841079,28,28,6,6,1,1,1,1734713475,1020,24,12,20,5,355,18,4
213875650,12,12,12,12,1,1,1,1734713422,25003,24,12,20,5,355,18,4
245187072,0,0,19,19,1,1,1,1734713455,20115,24,12,20,5,355,18,4
129144878,5,5,23,23,1,1,1,1734713491,31003,24,12,20,5,355,18,4
27415665,6,6,36,36,1,1,1,1734713449,22402,24,12,20,5,355,18,4
593238093,11,11,12,12,1,1,1,1734713392,9116,24,12,20,5,355,18,4
41498023,2,2,20,20,1,1,1,1734713391,11030,24,12,20,5,355,18,4
19495456684,0,0,1,1,0,0,0,1723075400,16202,24,12,20,5,355,18,4
37791,21,21,12,12,1,1,1,1734713472,11039,24,12,20,5,355,18,4
50156117,8,8,14,14,1,1,1,1734713500,17013,24,12,20,5,355,18,4
210744286,9,9,34,34,1,1,1,1734713421,11026,24,12,20,5,355,18,4
213992316,2,2,48,48,1,1,1,1734713186,32604,24,12,20,5,355,18,4
213694482,6,6,13,13,1,1,1,1734713281,19024,24,12,20,5,355,18,4
235599121,5,5,21,21,1,1,1,1734713418,41601,24,12,20,5,355,18,4
462875227,15,15,9,9,1,1,1,1734713453,23006,24,12,20,5,355,18,4
101743895,25,25,37,37,1,1,1,1734713455,15021,24,12,20,5,355,18,4
213691848,5,5,36,36,1,1,1,1734713297,17105,24,12,20,5,355,18,4
129011497,9,9,15,15,1,1,1,1734713477,9010,24,12,20,5,355,18,4
54000601,3,3,18,18,1,1,1,1734713090,18009,24,12,20,5,355,18,4
97677210,5,5,43,43,1,1,1,1734713252,11105,24,12,20,5,355,18,4
213688462,1,1,37,37,1,1,1,1734713499,16108,24,12,20,5,355,18,4
1057774603,2,2,29,29,1,1,1,1734713258,17125,24,12,20,5,355,18,4
102749572,4,4,47,47,1,1,1,1734713432,43005,24,12,20,5,355,18,4
390212609,25,25,4,4,1,1,1,1734713461,16136,24,12,20,5,355,18,4
549876068,12,12,33,33,1,1,1,1734713400,19032,24,12,20,5,355,18,4
63498079,6,6,19,19,1,1,1,1734713454,19022,24,12,20,5,355,18,4
102338493,5,5,24,24,1,1,1,1734713419,21701,24,12,20,5,355,18,4
15462236,1,1,31,31,1,1,1,1734713295,16008,24,12,20,5,355,18,4
27362896,13,13,10,10,1,1,1,1734713490,22003,24,12,20,5,355,18,4
39254792,41,41,5,5,1,1,1,1734713405,11024,24,12,20,5,355,18,4
101024234,18,18,37,37,1,1,1,1734713498,13050,24,12,20,5,355,18,4
213687140,0,0,0,0,1,0,0,1727035928,16038,24,12,20,5,355,18,4
102331767,16,16,16,16,1,1,1,1734713428,21008,24,12,20,5,355,18,4
875078767,1,1,19,19,1,1,1,1734713158,20134,24,12,20,5,355,18,4
210570888,0,0,15,15,1,0,0,1724743662,7011,24,12,20,5,355,18,4
1558958733,9,9,19,19,1,1,1,1734713411,24001,24,12,20,5,355,18,4
2515802454,5,5,19,19,1,1,1,1734713502,22016,24,12,20,5,355,18,4
648227675,3,3,37,37,1,1,1,1734713429,14136,24,12,20,5,355,18,4
1062206433,1,1,18,18,1,1,1,1734713432,32302,24,12,20,5,355,18,4
129032910,22,22,28,28,1,1,1,1734713477,10014,24,12,20,5,355,18,4
54001024,4,4,48,48,1,1,1,1734713449,11035,24,12,20,5,355,18,4
94250567,27,27,26,26,1,1,1,1734713463,42010,24,12,20,5,355,18,4
129078200,2,2,25,25,1,1,1,1734713487,15046,24,12,20,5,355,18,4
649888071,8,8,11,11,1,1,1,1734713424,46001,24,12,20,5,355,18,4
82563707,12,12,21,21,1,1,1,1734713489,16040,24,12,20,5,355,18,4
129143598,20,20,6,6,1,1,1,1734713408,22006,24,12,20,5,355,18,4
213690847,36,36,0,0,1,1,1,1734713483,17028,24,12,20,5,355,18,4
102333275,15,15,19,19,1,1,1,1734713335,21301,24,12,20,5,355,18,4
640629438,1,1,21,21,1,1,1,1734713212,42302,24,12,20,5,355,18,4
27363362,2,2,17,17,1,1,1,1734713334,19029,24,12,20,5,355,18,4
237624030,20,20,15,15,1,1,1,1734713375,9032,24,12,20,5,355,18,4
6399,2,2,29,29,1,1,1,1734713383,19016,24,12,20,5,355,18,4
213957917,10,10,17,17,1,1,1,1734713499,32003,24,12,20,5,355,18,4
54000626,15,15,6,6,1,1,1,1734713333,21104,24,12,20,5,355,18,4
210746090,30,30,19,19,1,1,1,1734713499,11042,24,12,20,5,355,18,4
18880379814,6,6,18,18,1,1,1,1734713481,32026,24,12,20,5,355,18,4
27414841,4,4,28,28,1,1,1,1734713465,9005,24,12,20,5,355,18,4
53999465,15,15,51,51,1,1,1,1734713336,1013,24,12,20,5,355,18,4
42566291,9,9,24,24,1,1,1,1734713158,8025,24,12,20,5,355,18,4
82253759,12,12,33,33,1,1,1,1734713490,7102,24,12,20,5,355,18,4
54000577,9,9,15,15,1,1,1,1734713340,13002,24,12,20,5,355,18,4
19495480499,0,0,1,1,0,0,0,1728378375,12204,24,12,20,5,355,18,4
213702608,2,2,17,17,1,1,1,1734713377,20121,24,12,20,5,355,18,4
54000609,5,5,28,28,1,1,1,1734713361,19013,24,12,20,5,355,18,4
1057387136,0,0,30,30,0,0,0,1699174602,44010,24,12,20,5,355,18,4
214134714,3,3,22,22,1,1,1,1734713497,42301,24,12,20,5,355,18,4
214139374,4,4,26,26,1,1,1,1734713229,42504,24,12,20,5,355,18,4
17174681330,14,14,12,12,1,1,1,1734713497,26013,24,12,20,5,355,18,4
213700358,3,3,17,17,1,1,1,1734713438,20111,24,12,20,5,355,18,4
66491405,6,6,20,20,1,1,1,1734713455,20043,24,12,20,5,355,18,4
559507144,2,2,22,22,1,1,1,1734713500,42015,24,12,20,5,355,18,4
653063170,7,7,29,29,1,1,1,1734713496,32016,24,12,20,5,355,18,4
3906215030,4,4,34,34,1,1,1,1734713398,15201,24,12,20,5,355,18,4
129151834,5,5,36,36,1,1,1,1734713433,31010,24,12,20,5,355,18,4
213694069,4,4,21,21,1,1,1,1734712951,19008,24,12,20,5,355,18,4
55664548,27,27,2,2,1,1,1,1734713488,11004,24,12,20,5,355,18,4
4329844165,4,4,29,29,1,1,1,1734713404,18201,24,12,20,5,355,18,4
653200142,22,22,16,16,1,1,1,1734713305,92008,24,12,20,5,355,18,4
650091839,18,18,7,7,1,1,1,1734713463,41402,24,12,20,5,355,18,4
18660653445,16,16,13,13,1,1,1,1734712963,51004,24,12,20,5,355,18,4
42743053,0,0,35,35,1,1,1,1734713353,18012,24,12,20,5,355,18,4
49859500,14,14,0,0,1,1,1,1734713226,12009,24,12,20,5,355,18,4
213699913,9,9,18,18,1,1,1,1734713440,19125,24,12,20,5,355,18,4
101740379,1,1,43,43,1,1,1,1734713465,14036,24,12,20,5,355,18,4
19006016846,7,7,15,15,1,1,1,1734713501,19205,24,12,20,5,355,18,4
647826568,17,17,11,11,1,1,1,1734713452,5123,24,12,20,5,355,18,4
49368561,7,7,48,48,1,1,1,1734713474,11036,24,12,20,5,355,18,4
362869414,0,0,26,26,1,0,0,1734713112,43003,24,12,20,5,355,18,4
468843711,1,1,21,21,1,1,1,1734713440,9021,24,12,20,5,355,18,4
378626842,20,20,26,26,1,1,1,1734713502,23009,24,12,20,5,355,18,4
27414945,15,15,0,0,1,1,1,1734713375,12027,24,12,20,5,355,18,4
376664868,0,0,28,28,1,1,1,1734713502,32303,24,12,20,5,355,18,4
2515927759,19,19,9,9,1,1,1,1734713243,42029,24,12,20,5,355,18,4
27071684,7,7,25,25,1,1,1,1734713174,12115,24,12,20,5,355,18,4
205955605,3,3,33,33,1,1,1,1734713099,8035,24,12,20,5,355,18,4
933214552,12,12,14,14,1,1,1,1734713035,21313,24,12,20,5,355,18,4
39217683,8,8,19,19,1,1,1,1734713387,17102,24,12,20,5,355,18,4
353462947,5,5,25,25,1,1,1,1734713416,28001,24,12,20,5,355,18,4
1559700274,5,5,15,15,1,1,1,1734713402,26007,24,12,20,5,355,18,4
213688824,4,4,23,23,1,1,1,1734713463,16111,24,12,20,5,355,18,4
210090269,44,44,16,16,1,1,1,1734713500,11007,24,12,20,5,355,18,4
66491393,30,30,16,16,1,1,1,1734713426,15025,24,12,20,5,355,18,4
1062223873,3,3,17,17,1,1,1,1734713442,35018,24,12,20,5,355,18,4
49085250,5,5,12,12,1,1,1,1734713089,18110,24,12,20,5,355,18,4
66491404,14,14,6,6,1,1,1,1734713500,19005,24,12,20,5,355,18,4
66491392,6,6,35,35,1,1,1,1734713368,10113,24,12,20,5,355,18,4
2515907297,7,7,10,10,1,1,1,1734713424,41606,24,12,20,5,355,18,4
66491401,47,47,7,7,1,1,1,1734713474,17011,24,12,20,5,355,18,4
341388492,16,16,28,28,1,1,1,1734713371,17045,24,12,20,5,355,18,4
985828965,33,33,7,7,1,1,1,1734713460,43402,24,12,20,5,355,18,4
338762459,12,12,13,13,1,1,1,1734713220,33018,24,12,20,5,355,18,4
323486248,12,12,4,4,1,1,1,1734713351,12013,24,12,20,5,355,18,4
38263504,14,14,11,11,1,1,1,1734713460,21305,24,12,20,5,355,18,4
501318622,17,17,4,4,1,1,1,1734713478,11115,24,12,20,5,355,18,4
82337423,4,4,41,41,1,1,1,1734713490,7015,24,12,20,5,355,18,4
54000544,25,25,13,13,1,1,1,1734713501,5021,24,12,20,5,355,18,4
66491370,18,18,9,9,1,1,1,1734713194,6013,24,12,20,5,355,18,4
49403716,19,19,22,22,1,1,1,1734713467,8033,24,12,20,5,355,18,4
470807791,16,16,17,17,1,1,1,1734713474,16121,24,12,20,5,355,18,4
568135465,14,14,22,22,1,1,1,1734713437,23001,24,12,20,5,355,18,4
82450803,20,20,36,36,1,1,1,1734713301,15010,24,12,20,5,355,18,4
214102967,6,6,36,36,1,1,1,1734713321,41102,24,12,20,5,355,18,4
54000597,7,7,14,14,1,1,1,1734713387,17037,24,12,20,5,355,18,4
2515658032,0,0,19,19,1,1,1,1734712914,18141,24,12,20,5,355,18,4
102319838,5,5,7,7,1,1,1,1734713189,19004,24,12,20,5,355,18,4
652192395,41,41,24,24,1,1,1,1734713501,16124,24,12,20,5,355,18,4
571923059,18,18,25,25,1,1,1,1734713434,33003,24,12,20,5,355,18,4
54000635,23,23,8,8,1,1,1,1734713135,33009,24,12,20,5,355,18,4
35908,3,3,15,15,1,1,1,1734713465,5106,24,12,20,5,355,18,4
1062179194,9,9,16,16,1,1,1,1734713241,25005,24,12,20,5,355,18,4
1063017616,10,10,12,12,1,1,1,1734713426,22505,24,12,20,5,355,18,4
378648513,12,12,21,21,1,1,1,1734713470,13045,24,12,20,5,355,18,4
27278603,2,2,25,25,1,1,1,1734712951,19115,24,12,20,5,355,18,4
13497763,5,5,17,17,1,1,1,1734713467,14034,24,12,20,5,355,18,4
653042442,11,11,26,26,1,1,1,1734713342,32010,24,12,20,5,355,18,4
49807107,6,6,11,11,1,1,1,1734713233,16018,24,12,20,5,355,18,4
210747224,39,39,10,10,1,1,1,1734713500,12034,24,12,20,5,355,18,4
357409723,29,29,1,1,1,1,1,1734713411,15033,24,12,20,5,355,18,4
17992442278,0,0,18,18,1,1,1,1734713135,25008,24,12,20,5,355,18,4
52393,1,1,48,48,1,1,1,1734713396,19044,24,12,20,5,355,18,4
570185777,5,5,28,28,1,1,1,1734713483,24002,24,12,20,5,355,18,4
473204291,6,6,27,27,1,1,1,1734712996,33001,24,12,20,5,355,18,4
27363103,10,10,22,22,1,1,1,1734713413,16034,24,12,20,5,355,18,4
631773910,20,20,6,6,1,1,1,1734713364,41404,24,12,20,5,355,18,4
210568512,14,14,56,56,1,1,1,1734713377,7009,24,12,20,5,355,18,4
85145704,1,1,23,23,1,1,1,1734713388,20132,24,12,20,5,355,18,4
85165045,4,4,20,20,1,1,1,1734713245,42707,24,12,20,5,355,18,4
475524450,9,9,15,15,1,1,1,1734713400,92003,24,12,20,5,355,18,4
653048150,9,9,30,30,1,1,1,1734713419,5119,24,12,20,5,355,18,4
244400797,4,4,16,16,1,1,1,1734713488,35009,24,12,20,5,355,18,4
