station_id,num_bikes_available,numBikesAvailable,num_docks_available,numDocksAvailable,is_installed,is_returning,is_renting,last_reported,stationCode,YEAR,MONTH,DAY,DAY OF WEEK,DAY OF YEAR,HOUR,MIN
42517412,1,1,23,23,1,1,1,1734272992,20037,24,12,15,7,350,15,56
213699079,22,22,44,44,1,1,1,1734273300,19045,24,12,15,7,350,15,56
15066765479,35,35,6,6,1,1,1,1734273429,22302,24,12,15,7,350,15,56
213676294,12,12,7,7,1,1,1,1734273146,13053,24,12,15,7,350,15,56
95073815,9,9,29,29,1,1,1,1734273319,9029,24,12,15,7,350,15,56
17451132826,6,6,14,14,1,1,1,1734273425,48011,24,12,15,7,350,15,56
218903767,0,0,2,2,1,0,0,1731199568,10001,24,12,15,7,350,15,56
10647548670,3,3,18,18,1,1,1,1734273262,41212,24,12,15,7,350,15,56
10647608657,9,9,19,19,1,1,1,1734273109,34009,24,12,15,7,350,15,56
16043282800,23,23,7,7,1,1,1,1734273206,41304,24,12,15,7,350,15,56
54000556,2,2,23,23,1,1,1,1734273313,10151,24,12,15,7,350,15,56
100863462,53,53,9,9,1,1,1,1734273454,7007,24,12,15,7,350,15,56
54000555,26,26,20,20,1,1,1,1734273399,8031,24,12,15,7,350,15,56
17047102542,14,14,6,6,1,1,1,1734273327,26011,24,12,15,7,350,15,56
17450286381,8,8,11,11,1,1,1,1734273251,22208,24,12,15,7,350,15,56
17225721242,9,9,14,14,1,1,1,1734273157,22209,24,12,15,7,350,15,56
123546861,0,0,27,27,1,0,0,1734273456,10038,24,12,15,7,350,15,56
16134135570,18,18,8,8,1,1,1,1734273236,45005,24,12,15,7,350,15,56
11266280626,4,4,27,27,1,1,1,1734273151,35021,24,12,15,7,350,15,56
27033125,1,1,11,11,1,1,1,1734273450,18045,24,12,15,7,350,15,56
213680917,0,0,25,25,1,1,1,1734273430,14110,24,12,15,7,350,15,56
49039283,0,0,19,19,1,1,1,1734272881,18018,24,12,15,7,350,15,56
35642049,5,5,10,10,1,1,1,1734273385,10025,24,12,15,7,350,15,56
17261310217,1,1,28,28,1,1,1,1734273299,32305,24,12,15,7,350,15,56
11851012506,19,19,16,16,1,1,1,1734273328,22305,24,12,15,7,350,15,56
2515774908,3,3,20,20,1,1,1,1734272883,21954,24,12,15,7,350,15,56
13341879803,9,9,16,16,1,1,1,1734273107,22507,24,12,15,7,350,15,56
15826185972,4,4,12,12,1,1,1,1734273072,11201,24,12,15,7,350,15,56
12943772652,21,21,10,10,1,1,1,1734273160,22602,24,12,15,7,350,15,56
252301607,0,0,0,0,1,0,0,1725065483,22005,24,12,15,7,350,15,56
82423726,66,66,1,1,1,1,1,1734273456,12106,24,12,15,7,350,15,56
12959947458,8,8,15,15,1,1,1,1734272973,23205,24,12,15,7,350,15,56
12948189248,13,13,16,16,1,1,1,1734273372,32023,24,12,15,7,350,15,56
12806084887,2,2,43,43,1,1,1,1734273212,23201,24,12,15,7,350,15,56
16134083337,4,4,26,26,1,1,1,1734273236,25010,24,12,15,7,350,15,56
1074347188,33,33,1,1,1,1,1,1734273403,12165,24,12,15,7,350,15,56
84986959,53,53,6,6,1,1,1,1734273429,12001,24,12,15,7,350,15,56
18815024485,13,13,20,20,1,1,1,1734273250,22018,24,12,15,7,350,15,56
16379269732,31,31,8,8,1,1,1,1734273445,21320,24,12,15,7,350,15,56
39149651,51,51,0,0,1,1,1,1734273440,11001,24,12,15,7,350,15,56
17451195211,0,0,31,31,1,0,0,1734273041,21327,24,12,15,7,350,15,56
11851103861,4,4,20,20,1,1,1,1734273172,23203,24,12,15,7,350,15,56
210581084,12,12,31,31,1,1,1,1734273042,9035,24,12,15,7,350,15,56
523900881,10,10,47,47,1,1,1,1734273457,19018,24,12,15,7,350,15,56
11438049493,11,11,20,20,1,1,1,1734273167,17126,24,12,15,7,350,15,56
11437651826,6,6,23,23,1,1,1,1734273313,34005,24,12,15,7,350,15,56
11438116799,31,31,9,9,1,1,1,1734273455,17127,24,12,15,7,350,15,56
11437761399,17,17,15,15,1,1,1,1734273137,26008,24,12,15,7,350,15,56
11437961617,25,25,3,3,1,1,1,1734273444,26009,24,12,15,7,350,15,56
11004720021,26,26,3,3,1,1,1,1734273309,34008,24,12,15,7,350,15,56
11437706131,7,7,19,19,1,1,1,1734273451,34012,24,12,15,7,350,15,56
13373758036,3,3,25,25,1,1,1,1734273307,23204,24,12,15,7,350,15,56
13373801574,11,11,18,18,1,1,1,1734272945,31301,24,12,15,7,350,15,56
13373712848,6,6,18,18,1,1,1,1734273443,21514,24,12,15,7,350,15,56
13373848216,8,8,19,19,1,1,1,1734273325,31303,24,12,15,7,350,15,56
6295,9,9,10,10,1,1,1,1734273430,5107,24,12,15,7,350,15,56
82402482,3,3,55,55,1,1,1,1734273416,10026,24,12,15,7,350,15,56
129088667,8,8,29,29,1,1,1,1734273190,17010,24,12,15,7,350,15,56
54000604,3,3,32,32,1,1,1,1734273391,18023,24,12,15,7,350,15,56
43247738,2,2,31,31,1,1,1,1734273306,18026,24,12,15,7,350,15,56
102311820,0,0,33,33,1,1,1,1734273379,18024,24,12,15,7,350,15,56
213686196,0,0,18,18,1,1,1,1734273071,16006,24,12,15,7,350,15,56
96512532,14,14,2,2,1,1,1,1734273448,8008,24,12,15,7,350,15,56
19183833298,0,0,1,1,0,0,0,1721219269,18206,24,12,15,7,350,15,56
18523643190,4,4,20,20,1,1,1,1734273249,31202,24,12,15,7,350,15,56
19183922057,0,0,1,1,0,0,0,1720712037,13204,24,12,15,7,350,15,56
19183755581,0,0,1,1,0,0,0,1721033166,13205,24,12,15,7,350,15,56
18523627466,5,5,30,30,1,1,1,1734272908,31201,24,12,15,7,350,15,56
82457375,3,3,28,28,1,1,1,1734273452,15013,24,12,15,7,350,15,56
82499609,25,25,11,11,1,1,1,1734273449,15062,24,12,15,7,350,15,56
129042700,4,4,56,56,1,1,1,1734273362,10114,24,12,15,7,350,15,56
507934805,6,6,18,18,1,1,1,1734273276,18134,24,12,15,7,350,15,56
18890164656,4,4,20,20,1,1,1,1734273190,13203,24,12,15,7,350,15,56
907054879,18,18,1,1,1,1,1,1734273027,47007,24,12,15,7,350,15,56
66505511,29,29,23,23,1,1,1,1734273417,8038,24,12,15,7,350,15,56
653139063,11,11,7,7,1,1,1,1734273296,21501,24,12,15,7,350,15,56
18206879942,2,2,17,17,1,1,1,1734273440,19204,24,12,15,7,350,15,56
18099679477,13,13,3,3,1,1,1,1734273164,5201,24,12,15,7,350,15,56
452341449,0,0,1,1,0,0,0,1701259757,13035,24,12,15,7,350,15,56
18908512040,0,0,0,0,0,0,0,1734076675,7201,24,12,15,7,350,15,56
256403519,4,4,17,17,1,1,1,1734273433,18042,24,12,15,7,350,15,56
312165511,38,38,0,0,1,1,1,1734273440,11037,24,12,15,7,350,15,56
39202840,5,5,15,15,1,1,1,1734273432,18041,24,12,15,7,350,15,56
74635382,7,7,40,40,1,1,1,1734273432,11014,24,12,15,7,350,15,56
27415736,9,9,20,20,1,1,1,1734273418,35002,24,12,15,7,350,15,56
43165673,4,4,34,34,1,1,1,1734272613,11020,24,12,15,7,350,15,56
82417874,3,3,56,56,1,1,1,1734273262,11102,24,12,15,7,350,15,56
653087180,5,5,27,27,1,1,1,1734273421,18044,24,12,15,7,350,15,56
581480367,7,7,61,61,1,1,1,1734273339,12157,24,12,15,7,350,15,56
213687475,2,2,19,19,1,1,1,1734273014,16103,24,12,15,7,350,15,56
653131074,1,1,24,24,1,1,1,1734273406,21213,24,12,15,7,350,15,56
442739463,17,17,1,1,1,1,1,1734273285,3004,24,12,15,7,350,15,56
121086415,11,11,6,6,1,1,1,1734272954,8039,24,12,15,7,350,15,56
129050965,17,17,2,2,1,1,1,1734273348,11046,24,12,15,7,350,15,56
478952881,5,5,19,19,1,1,1,1734273444,11009,24,12,15,7,350,15,56
213999554,10,10,11,11,1,1,1,1734273345,35001,24,12,15,7,350,15,56
30641281,12,12,8,8,1,1,1,1734273451,15060,24,12,15,7,350,15,56
42907187,8,8,17,17,1,1,1,1734273338,11011,24,12,15,7,350,15,56
476053320,7,7,18,18,1,1,1,1734273325,7111,24,12,15,7,350,15,56
54000567,1,1,32,32,1,1,1,1734273205,11012,24,12,15,7,350,15,56
213684314,13,13,12,12,1,1,1,1734273384,15105,24,12,15,7,350,15,56
19091372977,19,19,11,11,1,1,1,1734273365,18205,24,12,15,7,350,15,56
210573120,1,1,32,32,1,1,1,1734273433,8057,24,12,15,7,350,15,56
100893610,56,56,1,1,1,1,1,1734273400,7023,24,12,15,7,350,15,56
66491390,1,1,53,53,1,1,1,1734273248,9025,24,12,15,7,350,15,56
1062742831,3,3,34,34,1,1,1,1734273219,7109,24,12,15,7,350,15,56
128915891,29,29,2,2,1,1,1,1734273072,7025,24,12,15,7,350,15,56
653042678,22,22,2,2,1,1,1,1734273383,4108,24,12,15,7,350,15,56
19186237098,0,0,1,1,0,0,0,1734076168,40013,24,12,15,7,350,15,56
19184128113,0,0,1,1,0,0,0,1733999078,40007,24,12,15,7,350,15,56
54000572,5,5,16,16,1,1,1,1734273451,12107,24,12,15,7,350,15,56
19186120360,0,0,1,1,0,0,0,1720770342,40010,24,12,15,7,350,15,56
19186208004,0,0,16,16,0,0,0,1720773238,40012,24,12,15,7,350,15,56
54000634,8,8,16,16,1,1,1,1734273377,23011,24,12,15,7,350,15,56
19184196181,0,0,28,28,0,0,0,1724657955,40014,24,12,15,7,350,15,56
70903158,6,6,17,17,1,1,1,1734273351,16005,24,12,15,7,350,15,56
54000571,26,26,26,26,1,1,1,1734273439,12201,24,12,15,7,350,15,56
1074187051,27,27,1,1,1,1,1,1734273384,26005,24,12,15,7,350,15,56
19130022694,0,0,24,24,0,0,0,1724318463,40015,24,12,15,7,350,15,56
19016711237,5,5,14,14,1,1,1,1734273179,23801,24,12,15,7,350,15,56
653152142,0,0,0,0,1,0,0,1722325453,22504,24,12,15,7,350,15,56
653175838,3,3,15,15,1,1,1,1734273411,23703,24,12,15,7,350,15,56
652120758,2,2,56,56,1,1,1,1734273312,14021,24,12,15,7,350,15,56
990000217,0,0,16,16,1,0,0,1719756951,47006,24,12,15,7,350,15,56
19179850066,0,0,17,17,0,0,0,1724651015,40003,24,12,15,7,350,15,56
27415150,5,5,16,16,1,1,1,1734273324,13106,24,12,15,7,350,15,56
101761298,23,23,21,21,1,1,1,1734273439,15058,24,12,15,7,350,15,56
19130603957,0,0,25,25,0,0,0,1724147571,40004,24,12,15,7,350,15,56
18656691283,20,20,15,15,1,1,1,1734273177,51005,24,12,15,7,350,15,56
19309244936,0,0,44,44,0,0,0,1725002811,40008,24,12,15,7,350,15,56
213987795,3,3,35,35,1,1,1,1734273365,32004,24,12,15,7,350,15,56
384370499,6,6,19,19,1,1,1,1734273293,15122,24,12,15,7,350,15,56
125542925,1,1,32,32,1,1,1,1734273414,10031,24,12,15,7,350,15,56
2515686699,1,1,24,24,1,1,1,1734273392,20137,24,12,15,7,350,15,56
101013666,38,38,0,0,1,1,1,1734273372,12105,24,12,15,7,350,15,56
129124069,0,0,0,0,1,0,0,1723672040,20109,24,12,15,7,350,15,56
488800137,4,4,21,21,1,1,1,1734273236,16001,24,12,15,7,350,15,56
339797666,6,6,19,19,1,1,1,1734272980,35014,24,12,15,7,350,15,56
213945171,2,2,20,20,1,1,1,1734273364,31708,24,12,15,7,350,15,56
123095125,12,12,45,45,1,1,1,1734273358,10013,24,12,15,7,350,15,56
213683992,46,46,5,5,1,1,1,1734273353,15103,24,12,15,7,350,15,56
437741660,48,48,3,3,1,1,1,1734273452,1003,24,12,15,7,350,15,56
27415224,31,31,1,1,1,1,1,1734273259,15026,24,12,15,7,350,15,56
27414460,35,35,2,2,1,1,1,1734273448,1022,24,12,15,7,350,15,56
244498842,1,1,49,49,1,1,1,1734273388,41301,24,12,15,7,350,15,56
19335882998,2,2,30,30,0,0,0,1734273228,34014,24,12,15,7,350,15,56
18795043822,4,4,18,18,1,1,1,1734273290,19203,24,12,15,7,350,15,56
653046369,15,15,51,51,1,1,1,1734273397,32012,24,12,15,7,350,15,56
126354477,1,1,19,19,1,1,1,1734273386,18043,24,12,15,7,350,15,56
653205656,3,3,25,25,1,1,1,1734273389,27004,24,12,15,7,350,15,56
18749423187,9,9,10,10,1,1,1,1734273439,21404,24,12,15,7,350,15,56
2515636592,4,4,14,14,1,1,1,1734273232,17123,24,12,15,7,350,15,56
6296,16,16,0,0,1,1,1,1734273453,6001,24,12,15,7,350,15,56
82328045,21,21,1,1,1,1,1,1734273428,1002,24,12,15,7,350,15,56
207633746,3,3,58,58,1,1,1,1734273116,17038,24,12,15,7,350,15,56
1062807847,52,52,2,2,1,1,1,1734273402,13123,24,12,15,7,350,15,56
213952930,3,3,25,25,1,1,1,1734273262,32001,24,12,15,7,350,15,56
478732841,22,22,1,1,1,1,1,1734273388,4104,24,12,15,7,350,15,56
49791363,7,7,22,22,1,1,1,1734273282,8052,24,12,15,7,350,15,56
452347778,6,6,15,15,1,1,1,1734272865,12010,24,12,15,7,350,15,56
2515855808,25,25,9,9,1,1,1,1734273100,33019,24,12,15,7,350,15,56
19331872653,0,0,1,1,0,0,0,1733999190,40002,24,12,15,7,350,15,56
117480156,15,15,25,25,1,1,1,1734273336,21021,24,12,15,7,350,15,56
34742973,17,17,10,10,1,1,1,1734273315,15056,24,12,15,7,350,15,56
102335085,9,9,16,16,1,1,1,1734273362,21302,24,12,15,7,350,15,56
394404659,34,34,6,6,1,1,1,1734273457,8002,24,12,15,7,350,15,56
653073004,40,40,19,19,1,1,1,1734273443,12127,24,12,15,7,350,15,56
368766689,25,25,5,5,1,1,1,1734273440,42004,24,12,15,7,350,15,56
516395829,15,15,2,2,1,1,1,1734273442,4005,24,12,15,7,350,15,56
476155906,35,35,2,2,1,1,1,1734273447,4010,24,12,15,7,350,15,56
315022587,49,49,22,22,1,1,1,1734273407,8004,24,12,15,7,350,15,56
129026597,13,13,10,10,1,1,1,1734273361,9104,24,12,15,7,350,15,56
